737,"{""last"":227864,""bid"":227865,""ask"":227998,""high"":305555,""low"":203000,""volume"":""36459.37152755"",""timestamp"":1495876565}",2.01705E+13
738,"{""last"":227976,""bid"":227927,""ask"":227965,""high"":305555,""low"":203000,""volume"":""36459.4458725"",""timestamp"":1495876575}",2.01705E+13
739,"{""last"":228000,""bid"":228001,""ask"":228011,""high"":305555,""low"":203000,""volume"":""36471.10263987"",""timestamp"":1495876625}",2.01705E+13
740,"{""last"":227929,""bid"":228023,""ask"":228043,""high"":305555,""low"":203000,""volume"":""36476.20786995"",""timestamp"":1495876636}",2.01705E+13
741,"{""last"":227929,""bid"":228023,""ask"":228043,""high"":305555,""low"":203000,""volume"":""36476.20786995"",""timestamp"":1495876636}",2.01705E+13
742,"{""last"":228010,""bid"":228001,""ask"":228010,""high"":305555,""low"":203000,""volume"":""36486.86096312"",""timestamp"":1495876655}",2.01705E+13
743,"{""last"":228010,""bid"":228228,""ask"":228265,""high"":305555,""low"":203000,""volume"":""36479.87572004"",""timestamp"":1495876664}",2.01705E+13
744,"{""last"":228190,""bid"":228023,""ask"":228170,""high"":305555,""low"":203000,""volume"":""36490.75569758"",""timestamp"":1495876679}",2.01705E+13
745,"{""last"":228198,""bid"":228159,""ask"":228198,""high"":305555,""low"":203000,""volume"":""36499.62600239"",""timestamp"":1495876697}",2.01705E+13
746,"{""last"":228010,""bid"":228010,""ask"":228012,""high"":305555,""low"":203000,""volume"":""36497.80773668"",""timestamp"":1495876702}",2.01705E+13
747,"{""last"":229950,""bid"":229950,""ask"":229963,""high"":305555,""low"":203000,""volume"":""36513.33424652"",""timestamp"":1495876725}",2.01705E+13
748,"{""last"":230817,""bid"":230817,""ask"":231838,""high"":305555,""low"":203000,""volume"":""36522.91750606"",""timestamp"":1495876736}",2.01705E+13
749,"{""last"":231877,""bid"":231252,""ask"":231876,""high"":305555,""low"":203000,""volume"":""36525.73709934"",""timestamp"":1495876744}",2.01705E+13
750,"{""last"":230001,""bid"":230001,""ask"":230117,""high"":305555,""low"":203000,""volume"":""36530.20174851"",""timestamp"":1495876756}",2.01705E+13
751,"{""last"":230061,""bid"":230001,""ask"":230051,""high"":305555,""low"":203000,""volume"":""36532.6431295"",""timestamp"":1495876765}",2.01705E+13
752,"{""last"":230044,""bid"":230044,""ask"":230162,""high"":305555,""low"":203000,""volume"":""36543.54144858"",""timestamp"":1495876785}",2.01705E+13
753,"{""last"":230016,""bid"":230010,""ask"":230015,""high"":305555,""low"":203000,""volume"":""36547.41087225"",""timestamp"":1495876795}",2.01705E+13
754,"{""last"":230000,""bid"":229701,""ask"":230000,""high"":305555,""low"":203000,""volume"":""36554.96299079"",""timestamp"":1495876807}",2.01705E+13
755,"{""last"":229966,""bid"":229763,""ask"":229956,""high"":305555,""low"":203000,""volume"":""36554.06187336"",""timestamp"":1495876817}",2.01705E+13
756,"{""last"":228505,""bid"":228533,""ask"":229226,""high"":305555,""low"":203000,""volume"":""36560.57998881"",""timestamp"":1495876830}",2.01705E+13
757,"{""last"":227954,""bid"":227954,""ask"":228531,""high"":305555,""low"":203000,""volume"":""36571.3891149"",""timestamp"":1495876850}",2.01705E+13
758,"{""last"":227245,""bid"":227255,""ask"":227909,""high"":305555,""low"":203000,""volume"":""36574.84409625"",""timestamp"":1495876857}",2.01705E+13
759,"{""last"":227092,""bid"":227022,""ask"":227082,""high"":305555,""low"":203000,""volume"":""36579.59032331"",""timestamp"":1495876875}",2.01705E+13
760,"{""last"":227545,""bid"":227162,""ask"":227525,""high"":305555,""low"":203000,""volume"":""36580.83563211"",""timestamp"":1495876885}",2.01705E+13
761,"{""last"":227544,""bid"":227174,""ask"":227534,""high"":305555,""low"":203000,""volume"":""36581.83239954"",""timestamp"":1495876895}",2.01705E+13
762,"{""last"":227213,""bid"":226940,""ask"":227509,""high"":305555,""low"":203000,""volume"":""36585.94986348"",""timestamp"":1495876905}",2.01705E+13
763,"{""last"":227718,""bid"":227563,""ask"":227717,""high"":305555,""low"":203000,""volume"":""36591.86345886"",""timestamp"":1495876925}",2.01705E+13
764,"{""last"":227267,""bid"":227180,""ask"":227345,""high"":305555,""low"":203000,""volume"":""36593.82392108"",""timestamp"":1495876936}",2.01705E+13
765,"{""last"":227310,""bid"":227300,""ask"":227310,""high"":305555,""low"":203000,""volume"":""36596.1164064"",""timestamp"":1495876947}",2.01705E+13
766,"{""last"":227522,""bid"":227275,""ask"":227522,""high"":305555,""low"":203000,""volume"":""36597.22858331"",""timestamp"":1495876956}",2.01705E+13
767,"{""last"":227271,""bid"":227281,""ask"":227530,""high"":304962,""low"":203000,""volume"":""36571.47029422"",""timestamp"":1495876976}",2.01705E+13
768,"{""last"":227301,""bid"":227302,""ask"":227430,""high"":304962,""low"":203000,""volume"":""36566.28411422"",""timestamp"":1495876985}",2.01705E+13
769,"{""last"":227436,""bid"":227303,""ask"":227436,""high"":304962,""low"":203000,""volume"":""36567.45078422"",""timestamp"":1495876995}",2.01705E+13
770,"{""last"":227554,""bid"":227434,""ask"":227554,""high"":304962,""low"":203000,""volume"":""36568.57851422"",""timestamp"":1495877006}",2.01705E+13
771,"{""last"":228203,""bid"":227420,""ask"":227579,""high"":304962,""low"":203000,""volume"":""36572.93647397"",""timestamp"":1495877025}",2.01705E+13
772,"{""last"":227399,""bid"":227311,""ask"":227398,""high"":304962,""low"":203000,""volume"":""36583.2975408"",""timestamp"":1495877036}",2.01705E+13
773,"{""last"":227376,""bid"":227096,""ask"":227386,""high"":304962,""low"":203000,""volume"":""36589.26864197"",""timestamp"":1495877045}",2.01705E+13
774,"{""last"":227002,""bid"":227002,""ask"":227289,""high"":304962,""low"":203000,""volume"":""36593.94751803"",""timestamp"":1495877056}",2.01705E+13
775,"{""last"":226391,""bid"":226080,""ask"":226958,""high"":304962,""low"":203000,""volume"":""36605.05931242"",""timestamp"":1495877076}",2.01705E+13
776,"{""last"":226138,""bid"":226138,""ask"":226724,""high"":304962,""low"":203000,""volume"":""36607.12602868"",""timestamp"":1495877089}",2.01705E+13
777,"{""last"":226001,""bid"":226021,""ask"":226450,""high"":304962,""low"":203000,""volume"":""36611.10123898"",""timestamp"":1495877095}",2.01705E+13
